hid_layers: 34-951-601-1 r2: -0.821932920207 pred[ex]: [-7.04844475] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-651-1 r2: -0.868155784755 pred[ex]: [-7.06658268] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-701-1 r2: -0.847975710578 pred[ex]: [-7.05923986] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-751-1 r2: -0.956144274558 pred[ex]: [-7.10640049] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-801-1 r2: -0.819923057076 pred[ex]: [-7.04725266] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-851-1 r2: -0.796603870228 pred[ex]: [-7.03436756] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-901-1 r2: -1.02037867681 pred[ex]: [-7.15103054] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-951-1 r2: -1.04610445752 pred[ex]: [-7.14010048] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1001-1 r2: -0.662339999255 pred[ex]: [-6.92773771] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1051-1 r2: -0.375851115968 pred[ex]: [-6.73394108] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1101-1 r2: -0.281973090496 pred[ex]: [-6.65498734] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1151-1 r2: -0.233806374466 pred[ex]: [-6.58810902] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1201-1 r2: -0.486217273976 pred[ex]: [-6.83282566] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1251-1 r2: -0.61254363832 pred[ex]: [-6.90633678] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1301-1 r2: -0.676446305492 pred[ex]: [-6.94975996] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1351-1 r2: -0.274646149687 pred[ex]: [-6.64676332] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1401-1 r2: -0.610209404301 pred[ex]: [-6.90941906] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1451-1 r2: -0.762150960371 pred[ex]: [-7.00700188] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1501-1 r2: -0.390852962757 pred[ex]: [-6.76811218] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1551-1 r2: -0.190697045569 pred[ex]: [-6.56695175] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1601-1 r2: -0.352788842071 pred[ex]: [-6.71752501] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1651-1 r2: -0.0919814964055 pred[ex]: [-6.38045311] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1701-1 r2: -0.554231542939 pred[ex]: [-6.88787889] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1751-1 r2: -0.691295078786 pred[ex]: [-6.95915508] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1801-1 r2: -1.07213104688 pred[ex]: [-7.18198633] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1851-1 r2: -0.938458679996 pred[ex]: [-7.09688663] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1901-1 r2: -0.895657662604 pred[ex]: [-7.10316277] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-951-1951-1 r2: -0.44886016766 pred[ex]: [-6.80862474] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1-1 r2: -21.9601697948 pred[ex]: [-1.85392725] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-51-1 r2: -0.0650604587536 pred[ex]: [-6.47720194] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-101-1 r2: -0.0198457660347 pred[ex]: [-6.21754265] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-151-1 r2: -0.0222718946493 pred[ex]: [-6.29472303] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-201-1 r2: -0.0719255642422 pred[ex]: [-6.44888735] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-251-1 r2: -0.0689482412619 pred[ex]: [-6.44434452] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-301-1 r2: -0.239043035276 pred[ex]: [-6.68866682] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-351-1 r2: -0.137286807414 pred[ex]: [-6.55640793] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-401-1 r2: -0.73412326721 pred[ex]: [-6.99442768] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-451-1 r2: -0.68156645694 pred[ex]: [-6.95584917] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-501-1 r2: -0.704219577517 pred[ex]: [-6.97319603] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-551-1 r2: -0.58478976638 pred[ex]: [-6.91259289] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-601-1 r2: -0.894325050391 pred[ex]: [-7.07671213] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-651-1 r2: -0.826331957539 pred[ex]: [-7.05047989] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-701-1 r2: -0.921422608656 pred[ex]: [-7.08928108] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-751-1 r2: -0.677461231813 pred[ex]: [-6.96725559] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-801-1 r2: -1.01769877113 pred[ex]: [-7.1293993] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-851-1 r2: -1.06475987416 pred[ex]: [-7.15776634] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-901-1 r2: -0.564366731209 pred[ex]: [-6.86598444] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-951-1 r2: -1.09939913052 pred[ex]: [-7.17891312] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1001-1 r2: -1.04352030851 pred[ex]: [-7.14289141] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1051-1 r2: -0.85171445558 pred[ex]: [-7.04238367] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1101-1 r2: -0.835082085987 pred[ex]: [-7.04230213] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1151-1 r2: -0.612747987779 pred[ex]: [-6.91213703] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1201-1 r2: -0.838608198179 pred[ex]: [-7.04065132] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1251-1 r2: -0.36937545581 pred[ex]: [-6.71987152] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1301-1 r2: -0.392677672085 pred[ex]: [-6.75158596] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1351-1 r2: -0.409562253294 pred[ex]: [-6.77864504] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1401-1 r2: -0.939335125925 pred[ex]: [-7.09992409] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1451-1 r2: -0.266951841046 pred[ex]: [-6.63026476] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1501-1 r2: -0.846841305735 pred[ex]: [-7.05589581] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1551-1 r2: -0.635136612458 pred[ex]: [-6.9380765] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1601-1 r2: -0.707293483558 pred[ex]: [-6.98372173] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1651-1 r2: -0.430140059588 pred[ex]: [-6.80146885] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1701-1 r2: -0.428963441241 pred[ex]: [-6.7918582] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1751-1 r2: -0.925020613865 pred[ex]: [-7.10177755] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1801-1 r2: -0.883432806476 pred[ex]: [-7.06519747] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1851-1 r2: -0.792254282301 pred[ex]: [-7.03632307] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1901-1 r2: -0.912166320604 pred[ex]: [-7.10794401] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1001-1951-1 r2: -1.10545646147 pred[ex]: [-7.19003439] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1-1 r2: -20.1650060039 pred[ex]: [-2.04454184] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-51-1 r2: -0.025219310291 pred[ex]: [-6.32607651] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-101-1 r2: -0.0204605251324 pred[ex]: [-6.22764587] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-151-1 r2: -0.0631383909363 pred[ex]: [-6.46395493] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-201-1 r2: -0.0615628576295 pred[ex]: [-6.43210459] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-251-1 r2: -0.104905871539 pred[ex]: [-6.50844145] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-301-1 r2: -0.350809013146 pred[ex]: [-6.7388525] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-351-1 r2: -0.278554642229 pred[ex]: [-6.68156958] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-401-1 r2: -0.451268823661 pred[ex]: [-6.79942036] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-451-1 r2: -0.55828152784 pred[ex]: [-6.87843466] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-501-1 r2: -0.896990355417 pred[ex]: [-7.07809925] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-551-1 r2: -0.865287105046 pred[ex]: [-7.06857824] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-601-1 r2: -0.807770691321 pred[ex]: [-7.03813791] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-651-1 r2: -0.993853861971 pred[ex]: [-7.12670851] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-701-1 r2: -0.992416256052 pred[ex]: [-7.13257933] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-751-1 r2: -0.91132173127 pred[ex]: [-7.09689188] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-801-1 r2: -1.10219867512 pred[ex]: [-7.18075418] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-851-1 r2: -0.866209736472 pred[ex]: [-7.06000328] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-901-1 r2: -1.07126815962 pred[ex]: [-7.15543556] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-951-1 r2: -0.629931794892 pred[ex]: [-6.91638327] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1001-1 r2: -0.139932712781 pred[ex]: [-6.45852327] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1051-1 r2: -0.785930310082 pred[ex]: [-7.0053153] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1101-1 r2: -0.373457847575 pred[ex]: [-6.7403903] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1151-1 r2: -0.566165446828 pred[ex]: [-6.87097979] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1201-1 r2: -0.376681129553 pred[ex]: [-6.7383709] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1251-1 r2: -0.957841639243 pred[ex]: [-7.10599661] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1301-1 r2: -0.485721589074 pred[ex]: [-6.83875704] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1351-1 r2: -0.813272969428 pred[ex]: [-7.03287029] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1401-1 r2: -0.348052991266 pred[ex]: [-6.72677135] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1451-1 r2: -0.535615220004 pred[ex]: [-6.88335848] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1501-1 r2: -0.388508066193 pred[ex]: [-6.7742281] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1551-1 r2: -0.558204013813 pred[ex]: [-6.88894224] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1601-1 r2: -0.759942820781 pred[ex]: [-7.02216864] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1651-1 r2: -0.974279179398 pred[ex]: [-7.13035965] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1701-1 r2: -0.905916493193 pred[ex]: [-7.09373951] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1751-1 r2: -0.983535508553 pred[ex]: [-7.12823439] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1801-1 r2: -0.151514359158 pred[ex]: [-6.58115387] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1851-1 r2: -0.435591615267 pred[ex]: [-6.81263828] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1901-1 r2: -0.818257176773 pred[ex]: [-7.04828405] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1051-1951-1 r2: -0.244039811137 pred[ex]: [-6.65512848] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1-1 r2: -31.0271002235 pred[ex]: [-0.99252492] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-51-1 r2: -0.020363932519 pred[ex]: [-6.32174969] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-101-1 r2: -0.0270622353792 pred[ex]: [-6.29561663] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-151-1 r2: -0.0290781144913 pred[ex]: [-6.27893114] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-201-1 r2: -0.10976293378 pred[ex]: [-6.52811718] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-251-1 r2: -0.157814284563 pred[ex]: [-6.56932688] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-301-1 r2: -0.271451760394 pred[ex]: [-6.68325472] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-351-1 r2: -0.168766014554 pred[ex]: [-6.58949137] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-401-1 r2: -0.683247983275 pred[ex]: [-6.9641118] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-451-1 r2: -0.740162008272 pred[ex]: [-6.9992733] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-501-1 r2: -0.715699992616 pred[ex]: [-6.98344421] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-551-1 r2: -0.803058464793 pred[ex]: [-7.04203415] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-601-1 r2: -0.873218037348 pred[ex]: [-7.07229614] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-651-1 r2: -0.813941266027 pred[ex]: [-7.04598618] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-701-1 r2: -0.993860017424 pred[ex]: [-7.12268782] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-751-1 r2: -0.942942301367 pred[ex]: [-7.10811424] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-801-1 r2: -1.14662408372 pred[ex]: [-7.19050932] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-851-1 r2: -0.83917903791 pred[ex]: [-7.03505468] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-901-1 r2: -1.051572521 pred[ex]: [-7.13336658] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-951-1 r2: -0.209327592041 pred[ex]: [-6.57622337] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1001-1 r2: -0.417426196897 pred[ex]: [-6.77573299] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1051-1 r2: -0.513238526528 pred[ex]: [-6.8474865] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1101-1 r2: -0.79989352964 pred[ex]: [-7.01920748] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1151-1 r2: -0.335346993931 pred[ex]: [-6.69352102] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1201-1 r2: -0.141446922674 pred[ex]: [-6.46546459] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1251-1 r2: -0.503800964643 pred[ex]: [-6.83652163] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1301-1 r2: -0.267472526582 pred[ex]: [-6.62597418] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1351-1 r2: -0.352115950842 pred[ex]: [-6.72779083] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1401-1 r2: -0.104971254448 pred[ex]: [-6.37409163] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1451-1 r2: -1.03760924879 pred[ex]: [-7.15073061] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1501-1 r2: -0.765288409143 pred[ex]: [-7.01686239] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1551-1 r2: -0.937981256918 pred[ex]: [-7.11204529] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1601-1 r2: -0.493862155541 pred[ex]: [-6.84912825] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1651-1 r2: -0.61450138486 pred[ex]: [-6.93908787] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1701-1 r2: -0.290889132002 pred[ex]: [-6.72141647] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1751-1 r2: -0.735778940543 pred[ex]: [-7.00343132] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1801-1 r2: -0.267224145147 pred[ex]: [-6.70700169] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1851-1 r2: -0.0997626484903 pred[ex]: [-6.49597216] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1901-1 r2: -0.922600767301 pred[ex]: [-7.11355734] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1101-1951-1 r2: -0.313273459426 pred[ex]: [-6.7245183] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1151-1-1 r2: -0.26473651914 pred[ex]: [-6.7128582] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1151-51-1 r2: -0.0174827920931 pred[ex]: [-6.30234909] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1151-101-1 r2: -0.0211453456199 pred[ex]: [-6.23256397] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1151-151-1 r2: -0.0543900148632 pred[ex]: [-6.40540695] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1151-201-1 r2: -0.0741899222558 pred[ex]: [-6.45727825] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1151-251-1 r2: -0.159411971452 pred[ex]: [-6.5676856] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1151-301-1 r2: -0.203606479172 pred[ex]: [-6.6201005] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1151-351-1 r2: -0.448361320637 pred[ex]: [-6.81477451] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1151-401-1 r2: -0.562345686104 pred[ex]: [-6.88390064] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1151-451-1 r2: -0.548939467008 pred[ex]: [-6.87915611] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1151-501-1 r2: -0.886009781794 pred[ex]: [-7.08128977] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1151-551-1 r2: -0.887782454623 pred[ex]: [-7.06655693] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1151-601-1 r2: -0.920982174225 pred[ex]: [-7.08526421] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1151-651-1 r2: -0.87814287133 pred[ex]: [-7.07897186] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1151-701-1 r2: -0.935320821786 pred[ex]: [-7.10163116] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
